2847	1
2850	1
2851	1
2855	0
2863	1
2867	0
2868	0
2878	0
2887	1
2888	1
2889	1
2891	1
2902	1
2904	1
2905	1
2906	1
2908	1
2911	1
2914	1
2915	1
2917	0
2918	0
2919	0
2920	1
2921	1
2922	1
2929	1
2942	1
2949	0
2950	0
2962	1
2967	1
2969	1
2978	1
2979	1
2988	1
3019	0
3072	1
3073	1
3076	1
3083	1
3084	1
3093	1
3094	1
3095	1
3136	1
3141	0
3152	1
3177	1
3182	1
3186	1
3187	1
3196	1
3197	1
3198	1
3199	1
3200	1
3201	1
3203	1
3204	1
3207	1
3208	0
3209	1
3210	1
3211	1
3212	1
3213	1
3214	1
3215	1
3217	1
3218	1
3219	1
3220	1
3221	0
3222	1
3224	1
3225	1
3227	1
3228	1
3229	1
3230	1
3231	1
3232	1
3233	1
3234	1
3235	1
3237	1
3240	1
3246	1
3247	1
3249	0
3251	1
3255	1
3259	1
3260	1
3261	1
3262	1
3263	1
3264	1
3265	1
3266	1
3267	1
3268	1
3269	1
3271	1
3273	1
3274	1
3275	0
3276	1
3277	1
3278	1
3279	1
3281	1
3282	1
3283	0
3287	1
3289	1
3290	1
3299	1
3300	1
3303	1
3307	1
3316	1
3317	1
3318	1
3320	1
3329	1
3330	1
3343	1
3352	1
3360	0
3422	1
3424	1
3428	1
3437	1
3440	1
3447	1
3448	1
3449	1
3451	1
3452	1
3453	1
3454	1
3455	1
3456	1
3457	1
3458	1
3460	1
3462	1
3464	1
3465	1
3467	1
3468	1
3470	1
3471	1
3472	1
3473	1
3474	1
3475	1
3476	1
3477	1
3478	1
3479	1
3480	1
3481	1
3482	1
3484	1
3485	1
3486	1
3488	1
3489	1
3490	1
3491	1
3492	1
3493	1
3494	1
3495	1
3496	1
3498	1
3499	1
3500	1
3503	1
3504	1
3505	1
3507	1
3508	1
3509	1
3510	1
3511	1
3512	1
3513	1
3514	0
3515	1
3516	0
3517	1
3518	1
3519	1
3520	1
3521	1
3523	1
3524	1
3526	1
3527	1
3528	1
3530	1
3531	1
3532	1
3533	0
3534	1
3535	1
3536	1
3538	1
3539	1
3540	1
3541	1
3542	1
3543	1
3546	1
3548	0
3550	1
3551	1
3552	0
3553	1
3558	1
3568	0
3582	0
3600	0
3603	0
3622	1
3625	1
3626	1
