3844	0
3846	0
3848	0
3849	1
3851	0
3853	0
3857	0
3859	0
3861	0
3866	0
3869	0
3874	0
3877	0
3880	0
3882	0
3884	0
3888	0
3891	0
3894	0
3897	0
3900	0
3903	0
3906	0
3909	0
3912	0
3915	0
3918	0
3921	0
3924	0
3928	0
3932	0
3936	0
3940	0
3944	0
3948	0
3952	0
3955	1
3958	0
3962	0
3966	0
3971	0
3977	0
3982	0
3986	0
3990	0
3994	0
4000	0
4005	0
4011	0
4016	0
4022	0
4030	0
4036	0
4040	1
4043	0
4048	0
4053	0
4058	0
4064	0
4070	0
4077	0
4083	0
4089	0
4094	0
4099	0
4105	0
4111	0
4117	0
4124	0
4130	0
4136	0
4141	0
4147	0
4153	0
4158	0
4164	0
4169	0
4175	0
4181	0
4186	0
4191	0
4196	0
4202	0
4207	0
4213	0
4219	0
4223	1
4225	0
4230	0
4234	0
4238	0
4243	0
4248	0
4252	0
4256	0
4260	1
4261	0
4265	0
4270	0
4276	0
4280	0
4285	0
4290	0
4294	0
4299	0
4305	0
4309	0
4313	0
4317	0
4322	0
4327	0
4331	0
4336	0
4340	0
4344	0
4348	0
4352	0
4356	0
4360	0
4364	0
4368	0
4372	0
4378	0
4382	0
4386	0
4390	0
4395	0
4400	0
4405	0
4409	0
4413	0
4418	1
4419	0
4424	0
4428	0
4432	0
4436	0
4438	0
4444	0
4449	0
4453	0
4457	0
4461	0
4465	0
4469	0
4473	0
4477	0
4481	1
4483	0
4487	0
4491	0
4495	1
4496	0
4500	0
4504	0
4508	0
4512	0
4514	0
4519	0
4520	0
4524	0
4528	0
4532	0
4537	0
4541	0
4545	0
4550	0
4554	0
4558	0
4563	0
4569	0
4573	0
4578	0
4583	0
4588	0
4592	0
4597	0
4601	0
4607	0
4611	0
4616	0
4620	0
4622	0
4626	0
4630	0
4635	0
4639	0
4645	0
4649	1
4651	0
4656	0
4661	0
4666	0
4670	0
4674	0
4676	0
4680	0
4684	0
4689	0
4694	0
4698	0
4702	0
4703	0
4708	0
4713	0
4719	0
4723	0
4727	0
4732	0
4737	0
4742	0
4746	0
4750	0
4752	0
4758	0
4763	0
4768	0
4773	0
4777	0
4782	0
4786	0
4790	0
4796	0
4800	0
4805	0
4809	0
4814	0
4819	0
4824	0
4828	0
4833	0
4837	0
4838	0
4843	0
4848	0
4853	0
4858	0
4862	0
4866	1
4868	0
4873	0
4878	0
4882	0
4887	0
4891	0
4895	0
4901	0
4907	0
4911	0
4916	0
4920	0
4924	0
4928	0
4933	0
4938	0
4942	0
4947	0
4952	0
4957	0
4962	0
4967	0
4971	0
4975	0
4977	0
4981	1
4982	0
4986	0
4991	0
4996	0
5001	0
5006	0
5007	0
5011	0
5016	0
5021	0
5025	0
5027	0
5032	0
5037	0
5042	0
5047	0
5053	0
5057	0
5062	0
5066	0
5071	0
5079	0
5086	0
5087	1
5091	0
5095	0
5097	0
5101	0
5103	0
5107	0
5108	0
5113	0
5118	0
5124	0
5129	0
5135	0
5139	0
5144	0
5148	0
5153	0
5154	0
5159	0
5160	0
5163	0
5165	0
5169	0
5174	0
5178	0
5180	0
5184	0
5189	0
5194	0
5200	0
5206	0
5211	0
5217	0
5224	0
5229	0
5231	0
5238	0
5243	0
5249	0
5255	0
5261	0
5266	0
5271	0
5277	0
5282	0
5287	0
5292	0
5298	0
5303	0
5308	0
5314	0
5322	0
5327	0
5332	0
5335	0
5341	0
5347	0
5352	0
5357	0
5358	0
5363	0
5365	0
5370	0
5376	0
5381	0
5386	0
5391	0
5392	0
5394	0
5399	0
5405	0
5410	0
5415	1
5416	0
5420	1
5423	0
5428	1
5429	0
5434	0
5435	0
5440	0
5441	0
5442	0
5443	0
5448	0
5454	0
5460	0
5465	0
5470	0
5476	0
5482	0
5487	0
5492	0
5498	0
5503	0
5508	0
5514	0
5520	0
5526	0
5532	0
5538	0
5543	0
5548	0
5553	0
5556	0
5561	0
5566	0
5571	0
5572	0
5577	0
5583	0
5588	0
5593	0
5598	0
5603	0
5608	0
5609	0
5610	0
5615	0
5620	0
5625	0
5627	0
5633	0
5639	0
5645	0
5650	0
5652	0
5653	0
5658	0
5659	0
5665	0
5670	0
5675	0
5680	0
5681	0
5682	0
5687	0
5692	0
5693	0
5698	1
5703	1
5704	1
5705	1
5707	1
5713	0
5714	1
5729	0
5733	0
5739	0
5742	0
5747	0
5753	0
5754	0
5755	0
5757	1
5762	1
5768	0
5770	1
5775	1
5783	0
5788	0
5800	0
5805	0
5819	0
5829	1
5830	1
5831	1
5842	1
5843	1
5844	0
5845	0
5846	0
5847	1
5850	1
5854	1
5882	0
5886	0
5902	0
5917	0
5930	1
5938	1
5961	0
5969	0
5982	0
5986	0
5989	0
5990	1
6006	1
6007	1
6011	1
6012	1
6021	1
6022	1
6026	1
6028	0
6029	1
6031	1
6032	0
6033	1
6035	1
6037	1
6039	1
6051	1
6090	0
6103	0
6113	1
6115	0
6121	0
6126	1
6127	1
6129	0
6132	1
6148	0
6154	1
6155	1
6156	1
6158	1
6159	1
6160	1
6166	1
6167	1
6171	1
6172	1
6173	1
6177	1
6178	1
6179	0
6180	1
6186	1
6187	1
6193	1
6201	1
6208	1
6211	1
6216	1
6217	1
6219	1
6220	0
6221	1
6225	1
6230	1
6231	0
6233	1
6238	1
6239	1
6254	0
6257	0
6259	0
6261	0
6273	1
6276	1
6277	0
6278	1
6281	1
6282	1
6295	1
6298	0
6313	1
6314	0
6317	1
6318	1
6325	0
6341	0
6349	0
6352	0
6390	1
6409	1
6426	0
6431	1
6437	0
6438	0
6439	0
6450	0
6461	1
6462	1
6463	0
6464	1
6469	0
6470	0
6471	1
6477	1
6479	1
6495	0
6514	0
6515	0
6516	0
6521	0
6524	0
6526	0
6527	0
6538	0
6540	0
6546	0
6555	0
6556	1
6558	0
6563	1
6574	0
6576	0
6579	0
6580	1
6581	0
6588	0
6599	0
6604	0
6606	0
6609	0
6617	0
6623	0
6646	1
6651	1
6673	0
6674	0
6692	0
6695	0
6709	0
6725	1
6728	1
6729	1
6735	1
6736	0
6738	1
6741	1
6742	1
6743	1
6747	0
6749	1
6750	0
6751	0
6752	1
6753	0
6754	0
6755	0
6762	1
6763	0
6768	0
6772	1
6773	1
6774	1
6779	0
6780	0
6781	0
6782	0
6786	0
6790	0
6792	0
6797	0
6798	0
6804	0
6806	0
6807	0
6808	0
6809	0
6811	0
6812	0
6813	0
6817	1
6818	0
6820	1
6821	0
6823	0
6826	0
6827	0
6831	0
6833	0
6835	0
6837	1
6842	1
6845	1
6852	0
6853	1
6855	0
6856	0
6857	0
6859	0
6862	0
6865	0
6866	0
6868	1
6869	1
6870	1
6871	1
6932	1
6934	0
6980	1
6982	1
6984	0
6987	1
7002	1
7004	1
7007	1
7013	1
7020	1
7031	1
7078	1
7098	0
7101	0
7102	1
7104	0
7112	0
7125	0
7136	0
7138	0
7168	0
7171	0
7198	1
7200	1
7201	1
7202	1
7203	1
7204	1
7205	0
7206	1
7207	1
7208	1
7211	1
7213	1
7214	1
7216	1
7217	1
7218	1
7219	1
7220	1
7227	0
7228	1
7229	1
7230	1
7231	1
7232	1
7237	1
7238	0
7242	1
7243	1
7244	1
7245	1
7246	1
7247	0
7248	1
7251	1
7253	1
7254	1
7255	1
7257	1
7258	1
7259	1
7260	0
7261	1
7262	1
7263	1
7264	1
7265	1
7266	1
7270	1
7272	1
7274	1
7277	1
7278	1
7279	1
7281	1
7282	0
7284	0
7287	1
7291	1
7292	1
7293	1
7294	1
7295	1
7296	0
7297	0
7299	0
7301	1
7302	1
7303	1
7304	1
7305	1
7308	0
7310	0
7311	0
7312	1
7313	1
7316	1
7317	1
7318	1
7321	1
7331	1
7335	0
7338	1
7341	1
7343	1
7344	1
7345	0
7346	0
7349	1
7350	1
7352	1
7354	1
7355	0
7357	0
7358	1
7359	0
7360	1
7362	1
7363	1
7381	1
7385	1
7388	1
7390	1
7442	1
7443	1
7444	1
7445	1
7446	1
7453	1
7454	1
7455	1
7456	1
7460	1
7461	1
7462	1
7463	1
7464	1
7466	1
7467	1
7468	0
7469	0
7470	1
7471	1
7472	1
7473	1
7474	1
7475	1
7476	1
7477	1
7478	1
7479	1
7482	1
7484	1
7485	1
7487	1
7489	1
7492	1
7495	1
7499	0
7500	0
7501	0
7508	1
7510	1
7511	1
7512	1
7514	0
7521	1
7522	0
7528	1
7542	1
7543	1
7544	0
7545	1
7553	1
7560	1
7562	1
7567	1
7572	1
7573	1
7586	1
7587	1
7589	1
7590	1
7591	1
7594	1
7595	1
7596	1
7601	1
7602	1
7603	1
7618	0
7620	1
7621	1
7647	1
7652	1
7653	1
7654	1
7657	1
7658	1
7662	1
7666	1
7668	1
7689	1
7694	1
7709	1
7714	0
7715	1
7736	0
7745	0
7748	0
7764	1
7771	1
7784	0
7786	1
7787	1
7801	1
7802	0
7807	1
7814	1
7821	0
7823	0
7825	1
7832	0
7833	0
7834	1
7839	1
7841	1
7848	1
7853	1
7861	0
7867	1
7868	1
7873	1
7880	1
7887	1
7894	1
7904	1
7906	0
7909	1
7911	0
7920	1
7921	0
7922	1
7923	1
7924	1
7925	1
7926	1
7927	1
7928	1
7929	1
7930	1
7931	1
7932	1
7936	1
7937	1
7938	1
7939	1
7940	1
7941	1
7942	1
7943	1
7944	1
7945	1
7946	1
7948	1
7949	1
7950	1
7951	1
7952	1
7953	1
7954	1
7955	1
7956	1
7957	1
7958	1
7959	1
7960	1
7961	1
7962	1
7963	1
7964	1
7965	1
7966	0
7967	0
7968	0
7977	1
7982	1
7989	1
7991	1
7994	1
8012	1
8016	1
8033	1
8041	0
8048	1
8051	0
8063	1
8064	1
8068	1
8069	1
8077	1
8079	1
8085	1
8086	1
8096	0
8102	1
8113	0
8118	1
8119	1
8121	0
8122	1
8132	0
8143	1
8144	1
8168	1
8171	1
8185	0
8188	1
8192	0
8229	0
8241	0
8243	0
8246	1
8260	1
8261	1
8262	1
8263	1
8264	1
8265	1
8266	1
8272	1
8278	1
8283	1
8291	1
8296	1
8297	1
8298	0
8300	0
8302	1
8303	1
8305	1
8306	1
8318	1
8319	1
8322	1
8323	1
8326	1
8345	1
8350	1
8351	1
8353	1
8354	1
8357	1
8361	1
8365	1
8367	0
8384	0
8385	0
8388	0
8389	0
8395	0
8404	0
8407	1
8408	1
8414	1
8421	0
8423	0
8428	0
8439	0
8441	1
8446	0
8447	1
8454	0
8459	0
8469	0
8473	0
8474	0
8475	0
8476	0
8477	0
8479	0
8487	1
8489	0
8501	0
8506	0
8515	0
8520	0
8522	0
8526	1
8527	0
8528	1
8529	1
8530	1
8539	0
8540	1
8545	1
8552	1
8568	0
8570	0
8571	0
8577	0
8579	1
8580	1
8581	1
8582	1
8609	1
8610	1
8631	1
8649	1
8675	0
8727	1
8741	0
8743	1
8744	1
8747	1
8750	1
8754	0
8755	0
8757	0
8770	0
8772	0
8776	0
8779	1
8780	1
8781	1
8790	1
8792	0
8796	1
8800	0
8801	0
8802	0
8809	0
8814	0
8815	0
8818	1
8819	0
8820	0
8821	0
8822	0
8823	0
8826	0
8837	0
8839	0
8840	0
8841	0
8843	0
8844	1
8846	1
8848	1
8855	0
8865	0
8866	0
8868	1
8869	1
8874	1
8876	1
8877	1
8879	1
8885	1
8886	1
8888	1
8892	1
8894	1
8895	1
8896	1
8897	1
8902	1
8904	1
8905	1
8910	1
8911	1
8913	1
8915	1
8917	1
8919	1
8927	0
8932	1
8933	1
8934	1
8939	1
8940	0
8941	0
8944	1
8948	0
8950	0
8953	0
8954	0
8955	1
8956	0
8957	0
8958	0
8961	0
8962	0
8964	1
8965	0
8967	0
8969	0
8974	0
8976	0
8978	0
8980	0
8981	1
8982	0
8988	0
8991	0
8994	0
8995	0
8997	0
8998	0
9001	0
9004	0
9005	0
9009	0
9010	0
9013	0
9015	0
9017	0
9018	0
9020	0
9021	0
9022	0
9026	0
9032	1
9034	0
9036	0
9037	0
9039	0
9040	0
9041	1
9042	1
9043	1
9045	0
9047	0
9048	1
9049	1
9050	1
9055	0
9057	1
9059	1
9062	1
9066	1
9068	0
9070	0
9073	1
9075	0
9085	0
9086	0
9090	1
9091	1
9095	1
9096	1
9101	1
9102	1
9103	1
9126	1
9129	1
9143	1
9151	1
9154	1
9155	1
9158	1
9168	1
9169	1
9176	1
9179	1
9183	0
9198	1
9218	1
9223	1
9228	1
9229	0
9230	1
9231	1
9232	1
9235	1
9239	1
9243	1
9246	1
9258	1
9261	1
9270	1
9271	1
9275	0
9278	1
9280	0
9283	1
9344	0
9347	0
9356	0
9366	0
9368	1
9381	1
9382	1
9385	0
9428	0
9430	1
9431	1
9433	1
9435	1
9438	1
9443	1
9447	1
9489	0
9491	0
9495	0
9496	0
9498	0
9510	1
9517	0
9535	1
9537	0
9547	0
9551	1
9560	1
9564	1
9589	0
9609	1
9611	0
9612	1
9614	1
9615	1
9616	1
9617	1
9618	1
9627	1
9629	1
9630	1
9640	0
9641	1
9653	0
9658	0
9659	0
9672	1
9686	0
9696	0
9711	0
9718	1
9720	1
9733	1
9738	1
9741	1
9744	0
9746	1
9753	1
9757	0
9778	0
9790	0
9798	1
9833	1
9836	1
9845	0
9867	1
9878	0
9896	0
9923	1
9924	1
9925	1
9929	1
9932	0
9934	1
9935	1
9936	0
9943	0
9982	1
10013	1
10021	1
10022	1
10023	1
10024	1
10026	1
10028	1
10029	0
10030	1
10034	0
10036	1
10038	1
10042	1
10047	1
10055	1
10056	0
10057	1
10058	1
10059	1
10060	1
10061	0
10065	0
10072	1
10073	1
10079	1
10080	0
10083	1
10091	0
10096	1
10100	1
10108	1
10112	0
10114	1
10115	1
10116	1
10125	1
10128	0
10131	1
10132	1
10133	1
10134	1
10135	1
10136	1
10139	1
10142	0
10143	1
10145	1
10155	0
10159	0
10161	0
10163	1
10164	0
10172	1
10174	1
10186	1
10189	0
10191	1
10196	1
10197	1
10198	1
10199	1
10209	1
10213	1
10217	1
10223	0
10227	1
10228	0
10229	0
10230	0
10232	0
10236	1
10240	0
10241	0
10242	1
10247	1
10253	1
10255	0
10258	0
10262	1
10263	1
10264	1
10265	0
10266	1
10267	1
10269	1
10273	1
10274	1
10275	1
10276	1
10281	1
10282	1
10286	0
10288	0
10289	1
10290	1
10293	0
10294	0
10299	0
10300	0
10301	1
10304	1
10308	1
10309	1
10310	0
10323	1
10325	1
10365	1
10380	1
10390	0
10391	0
10396	1
10397	1
10398	1
10401	1
10403	0
10417	0
10425	1
10426	1
10428	1
10432	0
10435	0
10440	1
10441	1
10450	1
10455	1
10463	1
10465	1
10469	1
10476	1
10479	1
10483	1
10484	1
10485	1
10488	1
10491	0
10502	1
10503	1
10505	1
10519	1
10522	0
10525	0
10527	1
10534	1
10539	1
10553	1
10556	1
10559	1
10562	1
10563	1
10564	1
10570	1
10571	1
10572	1
10573	1
10578	1
10595	1
10597	1
10604	1
10639	1
10644	1
10653	1
10657	1
10667	1
10668	1
10697	0
10698	0
10713	1
10721	0
10722	1
10723	1
10729	0
10731	1
10732	1
10738	1
10740	0
10748	1
10754	1
10759	0
10788	1
10789	0
10792	1
10801	1
10816	1
10823	1
10827	1
10831	1
10832	1
10837	1
10847	1
10851	1
10857	1
10863	1
10866	0
10867	1
10868	1
10869	1
10877	0
10879	1
10880	1
10882	1
10884	1
10887	1
10892	1
10896	1
10899	1
10937	0
10939	0
10943	0
10944	0
10946	0
10958	1
10965	0
10984	1
10986	0
10996	0
11000	1
11009	1
11013	1
11038	0
11058	1
11061	0
11063	1
11066	1
11078	1
11086	1
11100	0
11101	1
11102	0
11135	1
11146	1
11160	1
11163	1
11176	0
11178	1
11180	0
11185	1
11190	0
11191	0
11194	1
11195	1
11201	0
11222	0
11233	1
11237	0
11240	0
11259	0
11275	0
11282	0
11285	0
11286	0
11288	0
11294	0
11301	1
11302	1
11303	1
11308	1
11309	1
11310	1
11311	1
11313	1
11320	0
11322	1
11330	1
11332	0
11338	1
11339	0
11340	0
11342	0
11352	1
11353	0
11374	1
11383	1
11385	1
11386	1
11387	1
11388	1
11393	1
11394	1
11406	1
11407	1
11409	1
11413	0
11421	1
11432	1
11438	1
11443	1
11453	1
11469	0
11474	1
11483	0
11484	1
11485	0
11486	0
11487	1
11489	0
11491	0
11498	1
11500	1
11511	1
11515	1
11525	1
11526	0
11535	1
11536	1
11537	1
11540	1
11541	1
11542	1
11543	1
11544	1
11545	0
11546	1
11552	1
11561	1
11562	1
11565	0
11572	0
11580	1
11590	0
11600	0
11605	0
11619	0
11620	1
